product_id,order_date,display_desc,final_price_usd
8253703,2022-06-21,Leggings,1.95
8253703,2022-09-06,Leggings,1.95
8253703,2022-12-08,Leggings,1.95
8253703,2023-02-16,Leggings,1.95
8253704,2021-06-24,Leggings,1.95
8253704,2021-08-27,Leggings,3.9
8253704,2022-08-18,Leggings,1.95
8253704,2022-10-07,Leggings,1.95
8253710,2021-09-17,Leggings,1.88
8253710,2022-03-09,Leggings,1.88
8253711,2021-08-21,Leggings,1.88
8253711,2021-10-30,Leggings,1.88
8253711,2021-11-08,Leggings,1.88
8253711,2021-12-31,Leggings,1.88
8253712,2021-08-28,Leggings,1.88
8253712,2021-10-21,Leggings,1.88
8253713,2021-08-19,Leggings,1.88
8253713,2021-10-10,Leggings,1.88
8253713,2021-11-29,Leggings,1.88
8253714,2021-08-18,Leggings,1.88
8253714,2022-01-04,Leggings,1.88
8253715,2021-09-06,Leggings,1.88
8253715,2021-10-01,Leggings,1.88
8253921,2021-08-15,Pyjamas,2.92
8253921,2021-09-04,Pyjamas,2.92
8253921,2021-10-09,Pyjamas,2.92
8253921,2021-10-21,Pyjamas,2.92
8253922,2021-10-17,Pyjamas,2.92
8253922,2021-12-27,Pyjamas,2.92
8253922,2022-06-16,Pyjamas,2.92
8253924,2021-08-31,Pyjamas,2.92
8253924,2022-05-07,Pyjamas,2.92
8253925,2021-08-18,Pyjamas,2.92
8253925,2021-11-05,Pyjamas,2.92
8253925,2022-01-04,Pyjamas,2.92
8253925,2022-06-18,Pyjamas,2.92
8253926,2021-09-01,Pyjamas,2.92
8253926,2021-09-26,Pyjamas,2.92
8253926,2021-10-12,Pyjamas,2.92
8253926,2021-10-15,Pyjamas,2.92
8253926,2021-11-03,Pyjamas,2.92
8253926,2021-11-24,Pyjamas,2.92
8253926,2021-11-29,Pyjamas,2.92
8253926,2021-12-05,Pyjamas,2.92
8253927,2021-09-04,Pyjamas,2.92
8253927,2021-09-18,Pyjamas,2.92
8253927,2021-09-23,Pyjamas,2.92
8253927,2021-12-26,Pyjamas,2.92
8253942,2021-06-29,Indoor Clothes Set,4.45
8253942,2021-08-08,Indoor Clothes Set,4.45
8253943,2021-07-23,Indoor Clothes Set,4.45
8253943,2021-08-02,Indoor Clothes Set,8.9
8253943,2021-08-19,Indoor Clothes Set,4.45
8253945,2021-07-01,Indoor Clothes Set,4.45
8253945,2021-07-07,Indoor Clothes Set,4.45
8253945,2021-07-21,Indoor Clothes Set,4.45
8253945,2021-07-28,Indoor Clothes Set,4.45
8253945,2021-08-07,Indoor Clothes Set,8.9
8253946,2021-10-10,Body,2.41
8253948,2021-07-23,Body,2.41
8253948,2021-11-19,Body,2.41
8253948,2022-01-03,Body,2.41
8253949,2021-07-12,Body,2.41
8253949,2021-12-28,Body,2.41
8253949,2021-12-31,Body,2.41
8253949,2022-01-05,Body,2.41
8253949,2022-01-27,Body,2.41
8253950,2021-12-27,Body,4.82
8253951,2021-06-26,Body,2.41
8253951,2021-10-08,Body,2.41
8253951,2021-12-17,Body,2.41
8253951,2021-12-19,Body,2.41
8254024,2022-01-21,Body,2.43
8254025,2021-08-11,Body,2.43
8254025,2022-01-19,Body,2.43
8254026,2021-12-16,Body,2.43
8254026,2021-12-18,Body,2.43
8254026,2022-01-07,Body,2.43
8254027,2021-12-26,Body,2.43
8254027,2021-12-30,Body,2.43
8254028,2021-10-01,Body,2.43
8254028,2022-01-04,Body,2.43
8254028,2022-01-05,Body,2.43
8254029,2021-08-19,Body,2.43
8254029,2021-08-27,Body,2.43
8254029,2021-12-31,Body,2.43
8254029,2022-01-05,Body,2.43
8254029,2022-01-06,Body,2.43
8254029,2022-01-07,Body,2.43
8254067,2021-07-09,Baby Item,6.8
8254067,2021-07-14,Baby Item,3.4
8254067,2021-07-15,Baby Item,3.4
8254067,2021-07-31,Baby Item,3.4
8254067,2021-08-01,Baby Item,3.4
8254067,2021-08-28,Baby Item,6.8
8254067,2021-09-18,Baby Item,3.4
8254067,2021-10-14,Baby Item,3.4
8254067,2021-11-29,Baby Item,3.4
8254067,2021-12-07,Baby Item,3.4
8254067,2022-01-20,Baby Item,3.4
8254067,2022-02-08,Baby Item,3.4
8254067,2022-04-13,Baby Item,3.4
8254126,2021-12-28,Leggings,2.02
8254126,2022-01-05,Leggings,2.02
8254128,2021-09-17,Leggings,2.02
8254128,2022-02-01,Leggings,2.02
8254129,2021-06-19,Leggings,2.02
8254129,2021-06-24,Leggings,2.02
8254129,2021-12-26,Leggings,2.02
8254130,2021-08-06,Leggings,2.02
8254130,2021-09-27,Leggings,2.02
8254130,2021-11-26,Leggings,2.02
8254131,2021-10-30,Leggings,2.02
8254131,2021-12-21,Leggings,4.04
8254131,2022-01-04,Leggings,2.02
8254132,2021-07-10,Leggings,2.02
8254132,2022-01-04,Leggings,2.02
8254132,2022-01-25,Leggings,2.02
8254133,2021-10-22,Leggings,2.02
8254133,2021-11-03,Leggings,4.04
8254133,2022-01-06,Leggings,2.02
8254134,2021-06-14,Leggings,2.02
8254134,2021-12-01,Leggings,2.02
8254134,2022-01-07,Leggings,2.02
8254135,2021-11-20,Leggings,2.02
8254135,2021-12-21,Leggings,2.02
8254135,2022-01-20,Leggings,2.02
8254136,2021-06-30,Leggings,2.02
8254136,2021-07-20,Leggings,2.02
8254136,2021-08-26,Leggings,2.02
8254136,2021-10-11,Leggings,2.02
8254136,2021-12-17,Leggings,2.02
8254136,2021-12-30,Leggings,2.02
8254136,2022-01-11,Leggings,2.02
8254136,2022-01-31,Leggings,2.02
8254137,2021-07-26,Leggings,2.02
8254137,2021-10-29,Leggings,2.02
8254137,2021-12-15,Leggings,2.02
8254641,2021-07-06,Body,2.7
8254641,2021-08-06,Body,2.7
8254641,2021-08-11,Body,2.7
8254641,2021-08-27,Body,2.7
8254641,2021-10-05,Body,2.7
8254641,2021-12-12,Body,2.7
8254641,2022-01-27,Body,2.7
8254642,2021-08-31,Body,2.7
8254642,2021-09-21,Body,2.7
8254642,2021-12-28,Body,2.7
8254643,2021-08-28,Body,2.7
8254643,2021-09-06,Body,2.7
8254643,2021-10-25,Body,2.7
8254646,2021-11-02,Top,2.35
8254646,2021-11-06,Top,2.35
8254646,2021-11-18,Top,2.35
8254646,2021-12-16,Top,2.35
8254647,2021-08-09,Top,2.35
8254647,2021-08-11,Top,2.35
8254647,2021-10-22,Top,2.35
8254647,2022-01-10,Top,2.35
8254648,2021-07-02,Top,2.35
8254648,2021-07-27,Top,2.35
8254648,2021-07-29,Top,2.35
8254648,2021-08-13,Top,2.35
8254648,2021-08-20,Top,2.35
8254648,2021-11-04,Top,2.35
8254648,2022-01-11,Top,4.7
8254659,2021-07-30,Leggings,2.1
8254659,2021-08-07,Leggings,2.1
8254659,2021-08-25,Leggings,2.1
8254661,2021-07-23,Leggings,2.1
8254661,2021-09-11,Leggings,2.1
8254661,2021-10-02,Leggings,2.1
8254662,2021-08-08,Leggings,2.1
8254662,2021-08-13,Leggings,2.1
8254662,2021-12-21,Leggings,2.1
8254663,2021-08-12,Leggings,2.1
8254663,2021-08-13,Leggings,2.1
8254663,2021-08-15,Leggings,2.1
8254663,2021-12-22,Leggings,4.2
8254663,2022-01-26,Leggings,2.1
8254663,2022-02-11,Leggings,2.1
8254664,2021-09-16,Leggings,2.1
8254664,2021-09-17,Leggings,2.1
8254664,2022-01-24,Leggings,2.1
8254664,2022-06-04,Leggings,2.1
8254703,2021-07-14,Body,2.55
8254704,2021-07-11,Body,2.55
8254704,2021-07-23,Body,2.55
8254704,2021-08-06,Body,2.55
8254706,2021-07-27,Body,2.55
8254706,2021-08-14,Body,2.55
8254706,2021-09-23,Body,2.55
8254707,2021-07-21,Body,2.55
8254707,2021-07-23,Body,2.55
8254708,2021-09-17,Top,2.05
8254708,2021-12-15,Top,2.05
8254709,2021-07-08,Top,4.1
8254711,2021-07-25,Top,2.05
8254711,2021-12-15,Top,2.05
8254711,2021-12-31,Top,2.05
8254713,2021-06-27,Top,2.05
8254713,2021-07-10,Top,2.05
8254713,2021-07-12,Top,2.05
8254713,2021-08-13,Top,2.05
8259416,2021-11-24,Pyjamas,2.77
8259416,2021-12-29,Pyjamas,2.77
8259416,2022-01-20,Pyjamas,2.77
8259417,2021-10-02,Pyjamas,2.77
8259417,2022-01-05,Pyjamas,2.77
8259418,2021-12-26,Pyjamas,2.77
8259418,2022-01-03,Pyjamas,2.77
8259419,2021-09-19,Pyjamas,2.77
8259419,2021-10-13,Pyjamas,2.77
8259419,2021-11-05,Pyjamas,5.54
8259419,2021-11-11,Pyjamas,2.77
8259419,2021-11-30,Pyjamas,2.77
8259419,2022-01-04,Pyjamas,2.77
8259419,2022-01-07,Pyjamas,2.77
8259420,2021-09-08,Pyjamas,2.77
8259420,2021-09-26,Pyjamas,5.54
8259420,2021-10-05,Pyjamas,2.77
8259420,2021-11-04,Pyjamas,2.77
8259420,2021-11-11,Pyjamas,2.77
8259420,2022-01-08,Pyjamas,2.77
8259420,2022-01-12,Pyjamas,2.77
8259420,2022-01-15,Pyjamas,5.54
8259421,2021-09-09,Pyjamas,2.77
8259421,2021-09-11,Pyjamas,2.77
8259421,2021-09-20,Pyjamas,2.77
8259421,2021-09-30,Pyjamas,2.77
8259421,2021-11-22,Pyjamas,2.77
8259421,2022-01-02,Pyjamas,2.77
8259421,2022-01-03,Pyjamas,2.77
8259421,2022-01-13,Pyjamas,2.77
8259421,2022-01-18,Pyjamas,2.77
8259422,2021-09-16,Pyjamas,2.77
8259422,2021-10-08,Pyjamas,2.77
8259422,2021-10-28,Pyjamas,2.77
8259422,2021-10-29,Pyjamas,2.77
8259422,2021-12-27,Pyjamas,2.77
8259422,2022-01-03,Pyjamas,2.77
8259422,2022-01-06,Pyjamas,2.77
8259422,2022-01-19,Pyjamas,2.77
8259432,2021-08-27,Body,2.82
8259432,2021-09-16,Body,2.82
8259432,2021-09-20,Body,2.82
8259432,2021-12-06,Body,2.82
8259432,2021-12-09,Body,2.82
8259432,2022-02-04,Body,2.82
8259432,2022-05-08,Body,5.64
8259432,2022-06-20,Body,2.82
8259432,2022-08-26,Body,2.82
8259432,2022-09-16,Body,2.82
8259432,2022-11-07,Body,2.82
8259432,2023-01-15,Body,2.82
8259432,2023-04-14,Body,2.82
8259433,2021-07-02,Body,2.82
8259433,2021-07-11,Body,2.82
8259433,2021-10-08,Body,2.82
8259433,2021-11-24,Body,2.82
8259433,2022-09-30,Body,2.82
8259433,2022-11-14,Body,2.82
8259433,2022-11-26,Body,2.82
8259433,2023-02-13,Body,2.82
8259434,2021-09-02,Body,2.82
8259434,2021-09-18,Body,5.64
8259434,2021-12-12,Body,2.82
8259434,2022-12-16,Body,2.82
8259434,2023-05-25,Body,2.82
8259435,2021-09-17,Body,2.45
8259436,2021-07-03,Body,2.45
8259436,2021-08-30,Body,2.45
8259436,2021-09-16,Body,2.45
8259436,2021-09-25,Body,2.45
8259436,2021-09-29,Body,2.45
8259436,2021-11-22,Body,2.45
8259436,2021-12-08,Body,4.9
8259436,2021-12-31,Body,2.45
8259437,2021-07-04,Body,2.45
8259437,2021-08-27,Body,2.45
8259437,2021-09-11,Body,2.45
8259437,2021-11-03,Body,2.45
8259437,2021-11-18,Body,2.45
8259437,2021-12-03,Body,2.45
8259437,2022-03-12,Body,2.45
8259438,2021-08-27,Body,2.45
8259438,2021-11-28,Body,2.45
8259438,2022-01-17,Body,2.45
8259438,2022-03-11,Body,2.45
8259439,2021-11-10,Body,2.45
8259439,2021-11-25,Body,4.9
8259439,2021-12-14,Body,2.45
8259439,2022-01-02,Body,4.9
8259439,2022-03-25,Body,2.45
8259439,2022-04-25,Body,2.45
8259440,2021-06-30,Body,2.45
8259440,2021-11-25,Body,2.45
8259440,2022-02-26,Body,2.45
8259469,2021-10-25,Body,2.82
8259469,2022-01-10,Body,2.82
8259469,2023-01-12,Body,2.82
8259469,2023-03-28,Body,2.82
8259470,2021-08-03,Body,2.82
8259470,2021-08-22,Body,2.82
8259470,2021-08-28,Body,2.82
8259470,2021-10-09,Body,2.82
8259470,2021-10-26,Body,2.82
8259470,2022-07-22,Body,2.82
8259470,2022-10-15,Body,2.82
8259470,2022-12-15,Body,2.82
8259470,2023-01-10,Body,2.82
8259471,2021-08-14,Body,5.64
8259471,2021-08-27,Body,2.82
8259471,2021-09-03,Body,2.82
8259471,2021-11-06,Body,2.82
8259471,2021-11-26,Body,2.82
8259471,2022-09-04,Body,2.82
8259471,2022-10-22,Body,2.82
8259472,2021-10-24,Body,2.82
8259472,2022-02-10,Body,2.82
8259473,2021-07-08,Body,2.6
8259473,2022-01-05,Body,2.6
8259473,2022-01-16,Body,2.6
8259474,2021-07-30,Body,2.6
